"_id",MovieName,MovieId,RealTimeBox,SumBoxOffice,MovieFxAll,MovieZz
5e848e00157e22fc679367f7,雏菊,2763,0.0,931.6,"安乐影片有限公司 EDKO Film Co.,Ltd/博纳影业集团股份有限公司 Bona Film Group/中国电影集团公司 China Film Group Corporation"," Basic Pictures/ Surprises Ltd./ i Film Co. Ltd./ iLoveCinema"
5e848e00157e22fc679367f8,黑社会,3674,0.0,601.7,"中国星电影有限公司 China Star Film Co.,Ltd /中国电影集团公司 China Film Group Corporation/荣华影业公司 Eng Wah Cinema","中国星电影有限公司 China Star Film Co.,Ltd /银河映像（香港）有限公司 Milky Way Image（Hongkong)）Co.,Ltd/ One Hundred Years of Film Company"
5e848e00157e22fc679367f9,天地英雄,1424,0.0,4101.7,"索尼经典影业公司 Sony Pictures Classics/索尼电影娱乐公司 Sony Pictures Entertainment/陕西西影华谊电影发行有限公司 ShanXi XiYing HuaYi Film Distribution Co., LTD/中国电影集团公司 China Film Group Corporation","哥伦比亚电影制作（亚洲）有限公司 Columbia Pictures Film Production Asia/ Taihe Film Investment Co. Ltd./西安电影制片厂有限公司 Xian Film Studio/中国电影合作制片公司 China Film Co-Production Corporation/西部电影集团有限公司 Western Movie Group/华谊兄弟太合影视投资有限公司 Huayi Brothers&amp;Taihe Entertainment  Co.,Ltd"
5e848e00157e22fc679367fa,天生一对,6795,0.0,831.7,寰亚影视发行（香港）有限公司 Media Asia Distribution,"寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./银河映像（香港）有限公司 Milky Way Image（Hongkong)）Co.,Ltd/中国电影合作制片公司 China Film Co-Production Corporation/北京银梦影视艺术有限公司 Beijing Yinmeng Entertainment Co.,Ltd/中影寰亚音像制品有限公司 China Film Media Asia Audio Video Distribution Co.Ltd"
5e848e00157e22fc679367fb,图兰朵,612704,0.0,1.6,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","长春电影制片厂 Changchun Film Studio/西安美亚文化传播有限公司 Xi'an Meiya Media Co., Ltd/香港天下影画有限公司  Big Pictures Co.,Ltd"
5e848e07157e22fc679367fc,大块头有大智慧,254,0.0,1401.5,"中国星电影有限公司 China Star Film Co.,Ltd /星美传媒集团有限公司 Stellar Megamedia Group Co., LTD/星美（北京）影业有限公司 Stellar Mega Films Limited","中国星电影有限公司 China Star Film Co.,Ltd / One Hundred Years of Film Company/银河映像（香港）有限公司 Milky Way Image（Hongkong)）Co.,Ltd/星美传媒集团有限公司 Stellar Megamedia Group Co., LTD"
5e848e07157e22fc679367fd,长恨歌,164,0.0,601.4,高先电影有限公司 Golden Scene Company Ltd./上海电影股份有限公司影视发行分公司 Eastern Mordor,成龙英皇影业有限公司 JCE Entertainment Ltd./上海电影制片厂 Shanghai Film Studio
5e848e07157e22fc679367fe,中俄列车大劫案,297635,0.0,1.3,,
5e848e07157e22fc679367ff,缘，妙不可言,1860,0.0,1.2,"上海电影制片厂 Shanghai Film Studio/寰宇影片发行有限公司 Universe Films Distribution Co.,Ltd",上海电影制片厂 Shanghai Film Studio
5e848e07157e22fc67936800,伤城,6083,0.0,7431.1,"山水国际娱乐股份有限公司 Serenity Entertainment International Co.,Ltd/博纳影业集团股份有限公司 Bona Film Group","寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./ Avex Entertainment/银都机构有限公司 Sil-Metropole Organization Ltd./ Basic Pictures"
5e848e07157e22fc67936801,古宅心慌慌,3470,0.0,701.2,博纳影业集团股份有限公司 Bona Film Group,寰宇娱乐有限公司 Universe Entertainment
5e848e07157e22fc67936802,六壮士,4956,0.0,401.0,"新华展望传媒有限公司 Xinhua Zhanwang Media Co., Ltd./博纳影业集团股份有限公司 Bona Film Group",
5e848e07157e22fc67936803,无间道3,1008,0.0,3601.0,寰亚影视发行（香港）有限公司 Media Asia Distribution/博纳影业集团股份有限公司 Bona Film Group,"寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./天津电影制片厂 Tianjin Film Studio/东方神龙影业有限公司 East Dragon Pictures  Co.,Ltd/ CMC Group/ Basic Pictures/中国电影合作制片公司 China Film Co-Production Corporation"
5e848e07157e22fc67936804,夜宴,1771,0.0,13001.0,"法国映欧嘉纳影业 Studio Canal/中国电影集团公司 China Film Group Corporation/华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd","华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd."
5e848e07157e22fc67936805,最爱女人购物狂,4435,0.0,521.0,"中国星电影有限公司 China Star Film Co.,Ltd /中国电影集团公司 China Film Group Corporation/广东东昇影视文化传播有限公司 Oriental Media","中国星电影有限公司 China Star Film Co.,Ltd / One Hundred Years of Film Company/银都机构有限公司 Sil-Metropole Organization Ltd./一百年电影有限公司 One Hundred Years Film Co.Ltd"
5e848e0e157e22fc67936806,妄想,5258,0.0,318.0,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Universe Entertainment/银都机构有限公司 Sil-Metropole Organization Ltd./寰宇娱乐有限公司 Universe Entertainment/博纳影业集团股份有限公司 Bona Film Group"
5e848e0e157e22fc67936807,卧虎,5393,0.0,1300.0,"香港影王朝有限公司 MVP Co.,Ltd/上海华宇电影有限公司 Shanghai Huayu Film Co., Ltd/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京紫禁城影业有限责任公司 Beijing Forbidden City Pictures Co.,Ltd","香港影王朝有限公司 MVP Co.,Ltd/天津电影制片厂 Tianjin Film Studio"
5e848e0e157e22fc67936808,功夫无敌,558009,0.0,320.9,博纳影业集团股份有限公司 Bona Film Group,"银都机构有限公司 Sil-Metropole Organization Ltd./名威影业公司 My Way Film Co.,Ltd"
5e848e0e157e22fc67936809,我爱天上人间,5957,0.0,120.9,中国电影集团公司 China Film Group Corporation,
5e848e0e157e22fc6793680a,寄生人,476,0.0,100.9,香港英皇影业有限公司 Emperor Motion Pictures,"上海电影制片厂 Shanghai Film Studio/北京悠悠阳光影视广告有限公司 Beijing Youyou Yangguang Entertainment Advertising Co.,Ltd/时代动感制作有限公司 Shidai Donggan Production Co.,Ltd"
5e848e0e157e22fc6793680b,第一次的亲密接触,520510,0.0,500.8,"美亚娱乐资讯集团有限公司 Mei Ah Entertainment Co.,Ltd/上海电影股份有限公司影视发行分公司 Eastern Mordor"," Scholar Productions"
5e848e0e157e22fc6793680c,恋爱之瘾,661458,0.0,0.8,"春秋永乐影视文化投资（北京）有限公司 YL PICTURES/深圳市聚影动力影业有限公司 Shenzhen Juying Dongli Pictures Co.,Ltd","香港嘉旺娱乐有限公司 Xianggang Jiawang Entertainment Co.,Ltd/香港无限动力事业有限公司 Hongkang Wuxian Dongli Career Co.,Ltd"
5e848e0e157e22fc6793680d,美人依旧,957,0.0,1000.8,"北京紫禁城三联影视发行有限公司 Beijing Forbidden City Sanlian Distribution Co.,Ltd","中国电影集团公司 China Film Group Corporation/ Chinachem Group/ Emerging Pictures/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./上海电影（集团）有限公司 Shanghai Film Group Co.,Ltd"
5e848e0e157e22fc6793680e,无间道2,1007,0.0,800.8,"寰亚影视发行（香港）有限公司 Media Asia Distribution/新加坡新传媒星霖电影公司 Xin Jia Po Xinmedia Xing Lin Dian Yingcompany/星美传媒集团有限公司 Stellar Megamedia Group Co., LTD/星美（北京）影业有限公司 Stellar Mega Films Limited","寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./新加坡新传媒星霖电影公司 Xin Jia Po Xinmedia Xing Lin Dian Yingcompany/东方神龙影业有限公司 East Dragon Pictures  Co.,Ltd/ Basic Pictures/星美传媒集团有限公司 Stellar Megamedia Group Co., LTD"
5e848e0e157e22fc6793680f,双雄,6397,0.0,1300.0,"寰宇影片发行有限公司 Universe Films Distribution Co.,Ltd/博纳影业集团股份有限公司 Bona Film Group"," Universe Entertainment"
5e848e14157e22fc67936810,特务迷城,2766,0.0,4000.7,米拉麦克斯 Miramax Films/中国电影集团公司 China Film Group Corporation,"香港橙天嘉禾娱乐（集团）有限公司 Hongkong Golden Harvest Entertainment Co.,Ltd/ Panfilm"
5e848e14157e22fc67936811,春田花花同学会,2553,0.0,1200.7,"新华展望传媒有限公司 Xinhua Zhanwang Media Co., Ltd./中国电影集团公司 China Film Group Corporation","银都机构有限公司 Sil-Metropole Organization Ltd./摩根·陈影业有限公司 Morgan Chen Pictures  Co.,Ltd"
5e848e14157e22fc67936812,霍元甲,681,0.0,10500.7,"罗格影业 Luo Ge Ying Ye/美国哥伦比亚影业公司 Columbia Pictures Industries, Inc. /中国电影集团公司 China Film Group Corporation",中国电影合作制片公司 China Film Co-Production Corporation/ Hero China International/ Wide River Investments
5e848e14157e22fc67936813,大事件,255,0.0,650.2,"寰亚影视发行（香港）有限公司 Media Asia Distribution/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./陕西西影华谊电影发行有限公司 ShanXi XiYing HuaYi Film Distribution Co., LTD","寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./中国电影集团公司 China Film Group Corporation/银河映像（香港）有限公司 Milky Way Image（Hongkong)）Co.,Ltd"
5e848e14157e22fc67936814,惊心动魄,4379,0.0,50.0,八一电影制片厂 Bayi Film Studio,
5e848e14157e22fc67936815,醒狮,6472,0.0,50.3,"美亚娱乐资讯集团有限公司 Mei Ah Entertainment Co.,Ltd"," Big Picture/ Local Production/东方电影制作有限公司 Mandarin Films Co.,Ltd"
5e848e14157e22fc67936816,向日葵,1617,0.0,0.6,中国电影集团公司 China Film Group Corporation," /北京命之作影视文化发展有限公司 Beijing Mingzhizuo film and Television Culture Development Co., Ltd."
5e848e14157e22fc67936817,情癫大圣,188,0.0,5000.6,"香港英皇影业有限公司 Emperor Motion Pictures/陕西西影华谊电影发行有限公司 ShanXi XiYing HuaYi Film Distribution Co., LTD","华谊兄弟传媒股份有限公司 Huayi Brothers Media Group Co.,Ltd/西部电影集团有限公司 Western Movie Group"
5e848e14157e22fc67936818,姨妈的后现代生活,7633,0.0,650.5,博纳影业集团股份有限公司 Bona Film Group/高先电影有限公司 Golden Scene Company Ltd.,"北京其欣然电影发行有限公司 Beijing Qixinran Films Distribution Co.,Ltd/ Class Limited"
5e848e14157e22fc67936819,旺角黑夜,7059,0.0,400.1,"寰宇影片发行有限公司 Universe Films Distribution Co.,Ltd/博纳影业集团股份有限公司 Bona Film Group","无限映画电影制作有限公司 Wuxian Yinghua Film Production Co.,Ltd/银都机构有限公司 Sil-Metropole Organization Ltd./寰宇影片发行有限公司 Universe Films Distribution Co.,Ltd"
5e848e1b157e22fc6793681a,天行者,6789,0.0,200.5,中国电影集团公司 China Film Group Corporation," BMA/博纳影业集团股份有限公司 Bona Film Group"
5e848e1b157e22fc6793681b,再说一次我爱你,1466,0.0,880.3,映艺娱乐有限公司 Focus Films Limited/新加坡新传媒星霖电影公司 Xin Jia Po Xinmedia Xing Lin Dian Yingcompany/ /博纳影业集团股份有限公司 Bona Film Group,"映艺娱乐有限公司 Focus Films Limited/拾月堂制作有限公司 Shiyuetang Production Co.,Ltd"
5e848e1b157e22fc6793681c,喜马拉亚星,3744,0.0,1200.5,"中国星电影有限公司 China Star Film Co.,Ltd /美亚娱乐资讯集团有限公司 Mei Ah Entertainment Co.,Ltd/上海华宇电影有限公司 Shanghai Huayu Film Co., Ltd","中国星电影有限公司 China Star Film Co.,Ltd / One Hundred Years of Film Company/银都机构有限公司 Sil-Metropole Organization Ltd."
5e848e1b157e22fc6793681d,天下无贼,1437,0.0,12000.5,"中国电影集团公司 China Film Group Corporation/陕西西影华谊电影发行有限公司 ShanXi XiYing HuaYi Film Distribution Co., LTD/中影集团数字电影院线有限公司 China Film Group Digital Cinema Line Co.,Ltd","北京太合环球影业投资有限公司 Beijing Taihe Huanqiu Pictures Investment Co.,Ltd/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./华谊兄弟太合影视投资有限公司 Huayi Brothers&amp;Taihe Entertainment  Co.,Ltd/北京紫禁城影业有限责任公司 Beijing Forbidden City Pictures Co.,Ltd"
5e848e1b157e22fc6793681e,韩城攻略,3683,0.0,4100.3,寰亚影视发行（香港）有限公司 Media Asia Distribution/博纳影业集团股份有限公司 Bona Film Group,"寰亚电影制作有限公司 Media Asia Film Production Co., Ltd./银都机构有限公司 Sil-Metropole Organization Ltd."
5e848e1b157e22fc6793681f,疯狂粉丝王,6784,0.0,200.5,"香港晶艺电影事业有限公司 Jing's Production Co.,Ltd/北京紫禁城三联影视发行有限公司 Beijing Forbidden City Sanlian Distribution Co.,Ltd/北京华亿联盟文化传媒投资有限公司 Beijing Huayi alliance culture media Investment Co., Ltd./中国电影集团公司 China Film Group Corporation"," Neway Star Pictures/中国保利华亿传媒公司 Poly-Huayi Media of China/北京紫禁城影业有限责任公司 Beijing Forbidden City Pictures Co.,Ltd"
5e848e1b157e22fc67936820,救命,4392,0.0,800.4,博纳影业集团股份有限公司 Bona Film Group," Filmko Entertainment Limited"
5e848e1b157e22fc67936821,新警察故事,1659,0.0,4300.4,香港英皇影业有限公司 Emperor Motion Pictures/博纳影业集团股份有限公司 Bona Film Group/美国狮门影片公司 Lionsgate Films/新加坡新传媒星霖电影公司 Xin Jia Po Xinmedia Xing Lin Dian Yingcompany/美国环球影业公司 Universal Pictures (Universal Studios Inc. ),中国电影集团公司 China Film Group Corporation/成龙英皇影业有限公司 JCE Entertainment Ltd.
5e848e1b157e22fc67936822,左麟右李,6961,0.0,320.4,"新加坡新传媒星霖电影公司 Xin Jia Po Xinmedia Xing Lin Dian Yingcompany/新华展望传媒有限公司 Xinhua Zhanwang Media Co., Ltd./中影集团数字电影院线有限公司 China Film Group Digital Cinema Line Co.,Ltd",香港艺能国际公司 Hongkong Yineng International Corporation/北京电影制片厂 Beijing Film Studio/中国电影集团公司 China Film Group Corporation
5e848e1b157e22fc67936823,大腕,247,0.0,4300.4,"索尼经典影业公司 Sony Pictures Classics/索尼电影娱乐公司 Sony Pictures Entertainment/北京太合环球影业投资有限公司 Beijing Taihe Huanqiu Pictures Investment Co.,Ltd","美国哥伦比亚影业公司 Columbia Pictures Industries, Inc. /北京华谊兄弟广告有限公司 Beijing HY.Brothers Advertising Co.,Ltd/ Taihe Film Investment Co. Ltd."
5e848e22157e22fc67936824,猛龙,5016,0.0,800.4,"美亚娱乐资讯集团有限公司 Mei Ah Entertainment Co.,Ltd/中国电影集团公司 China Film Group Corporation","美亚电影制作有限公司 Mei Ah Movie Production Co.,Ltd/Visualizer Film Productions Ltd. Visualizer Film Productions Ltd./ Pearl River Film Studio/ Century China Culture Assets/ C&amp;#38;D Production International/中国电影合作制片公司 China Film Co-Production Corporation/ Xi An Mei Ah Culture Communication Limited/ Shankara Productions"
5e848e22157e22fc67936825,飞龙再生,5086,0.0,2500.4,索尼电影娱乐公司 Sony Pictures Entertainment/美国银幕宝石电影公司 Screen Gems/中国电影集团公司 China Film Group Corporation,香港英皇影业有限公司 Emperor Motion Pictures/ Golden Port Productions Ltd./ Living Films/美国银幕宝石电影公司 Screen Gems
5e848e22157e22fc67936826,千杯不醉,2429,0.0,579.4,"山西电影制片厂（有限公司） Shanxi Film Studio/新华展望传媒有限公司 Xinhua Zhanwang Media Co., Ltd.","无限映画电影制作有限公司 Wuxian Yinghua Film Production Co.,Ltd"
5e848e22157e22fc67936827,公主复仇记,3609,0.0,107.3,博纳影业集团股份有限公司 Bona Film Group,"美亚电影制作有限公司 Mei Ah Movie Production Co.,Ltd"
5e848e22157e22fc67936828,做头,297473,0.0,400.4,北京川江联盟影视文化有限公司 Beijing Chuanjiang Union Film and TV Culture Ltd,"中国星电影有限公司 China Star Film Co.,Ltd /思维娱乐有限公司 Siwei Yule Co.,Ltd/上海电影制片厂 Shanghai Film Studio/银都机构有限公司 Sil-Metropole Organization Ltd."
