"_id",MovieName,MovieId,RealTimeBox,SumBoxOffice,MovieFxAll,MovieZz
5e7db087c5e2f511dc0d5717,戒烟不戒酒,588724,0.0,695.0,中国电影集团公司 China Film Group Corporation,"国家新闻出版广电总局电影卫星频道节目制作中心 China Movie Channel SARFT/北京热麦国际影视文化传媒有限公司 Beijing Remai International Entertainment Co.,Ltd/北京世纪蜘蛛文化传播有限公司 Beijing Shiji Zhizhu Media Co.,Ltd/北京星泰商贸有限公司 Beijing Xingtai Business And Trade Co.,Ltd/广东南方电视台 Guangdong southern TV"
5e7db087c5e2f511dc0d5718,老五的奥斯卡,573457,0.0,693.4,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","北京文之星文化发展有限公司 Beijing Wenzhixing Media Co.,Ltd"
5e7db087c5e2f511dc0d5719,一座城池,608944,0.0,688.0,北京剧角映画文化传媒有限公司 Magilm Pictures/中国电影集团公司 China Film Group Corporation,"北京惠景文化发展有限公司 Beijing Huijing Media Co.,Ltd/北京泰丰懿影视文化有限公司 Beijing Taifengyi Entertainment Co.,Ltd/苏州影像巨魔影视投资管理有限公司 Suzhou Yingxiang Jumo Film Investment Co.,Ltd/北京中视广电经信影视文化中心 Beijing Zhongshi Guangdian Jingxin Entertainment Co.,Ltd"
5e7db087c5e2f511dc0d571a,魅妆,595753,0.0,686.3,"乐创文娱 Le Vision Pictures (Beijing) Co.,Ltd","杭州一线文化传媒有限公司 Hangzhou Yixian Media Co.,Ltd/杭州虎哥影视文化艺术有限公司 Hangzhou Huge Entertainment Art Co.,Ltd/上海市总工会电视制作中心 Shanghai Federation Of Trade Unions TV production center/上海采铂文化传播有限公司 Shanghai Caibo Media  Co.,Ltd/杭州市影视家协会 Hangzhou Film &amp; TV Artist Association"
5e7db087c5e2f511dc0d571b,跟我的前妻谈恋爱,573535,0.0,682.6,博纳影业集团股份有限公司 Bona Film Group,"喜多思爱之求文化交流有限公司 iHQ, Inc./骄阳电影有限公司 Sundream Motion Pictures"
5e7db087c5e2f511dc0d571c,一路绽放,662824,0.0,680.4,"广东省广影业股份有限公司 ","上海映艺文化传播有限公司 /湖南双鼎文化传媒有限公司 Hunan double Ding culture media Co., Ltd"
5e7db087c5e2f511dc0d571d,午夜火车,595235,0.0,679.1,,"夜线影业 Yexian Pictures/北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd"
5e7db0a2c5e2f511dc0d571e,香港大营救,619427,0.0,678.3,"湖南潇湘影院投资管理有限公司 Hunan XiaoXiang Cinema Investment Management Company/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京大鱼互动文化发展有限公司 /北京聚星合娱文化传媒有限公司 Beijing Juxing Heyu Media Co.,Ltd",
5e7db0a2c5e2f511dc0d571f,双食记,1338,0.0,680.6,中国电影集团公司 China Film Group Corporation,"北京激动影业有限公司 Beijing Mega Joy Pictures  Co.,Ltd"
5e7db0a2c5e2f511dc0d5720,神兵小将,573395,0.0,676.0,,"北京电视台卡酷少儿卫视 Beijing KAKU Cartoon Satellite TV/南京鸿鹰动漫娱乐有限公司 Na Jing Hong Ying Dong Man Yu Le Co., LTD/中央电视台央视动画有限公司 CCTV Animation Co., Ltd./北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd"
5e7db0a2c5e2f511dc0d5721,大寒,638262,0.0,669.7,"阳泉广电传媒有限公司 Yangquan Guangdian Media Co.,Ltd ","阳泉广电传媒有限公司 Yangquan Guangdian Media Co.,Ltd "
5e7db0a2c5e2f511dc0d5722,化妆师,596563,0.0,668.3,"上海凯羿影视传播有限公司 Shanghai Kaiyi Entertainment Co.,Ltd","绍兴新锐传媒影视文化发展有限公司 Shaoxing Xinrui Media Entertainment Co.,Ltd/上海广角镜影视文化传播有限公司 Shanghai Wide Angle Films Co.,Ltd"
5e7db0a2c5e2f511dc0d5723,蜡笔总动员,630923,0.0,662.8,"北京安石英纳影视文化有限公司 Beijing Anshi Yingna Entertainment Co.,Ltd/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","北京万方幸星数码科技有限公司 Beijing Wanfang Xingxing Digital Technology Co.,Ltd "
5e7db0a2c5e2f511dc0d5724,钢的琴,592214,0.0,662.4,"北京完美影视传媒有限责任公司 PERFECT WORLD PICTURES /北京紫禁城三联影视发行有限公司 Beijing Forbidden City Sanlian Distribution Co.,Ltd/北京优朋普乐科技有限公司 Bei Jing You Peng Pu Le Technology Co., LTD","辽宁电影制片厂 Liaoning Film Studio/大连鸿源影视传媒公司 Dalian Hongyuan Entertainment Media Co.,Ltd"
5e7db0a2c5e2f511dc0d5725,小公主艾薇拉与神秘王国,675739,0.0,661.7,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","辉合映画（天津）影业有限公司 Huihe Yinghua (Tianjin) Pictures Co.,Ltd "
5e7db0a2c5e2f511dc0d5726,六弄咖啡馆,637773,0.0,655.4,"北京世纪华映文化传媒有限公司 Beijing Orient Media Co.,Ltd/百度在线网络技术（北京）有限公司 Baidu/上海格瓦商务信息咨询有限公司 Shanghai Gewa Business Information Consulting Co.,Ltd ","华视影视投资（北京）有限公司 Huashi Media Investment (Beijing) Co.,Ltd/创意光年有限公司  Creative Lightyear Co.,Ltd  /浙江自在影业有限公司 Zhejiang Wishart Pictures Co.,Ltd/北京好好影业有限公司 Beijing Haohao Films Co.,Ltd/北京世纪华映文化传媒有限公司 Beijing Orient Media Co.,Ltd/光环影业有限公司 Guanghuan Pictures Co.,Ltd/深圳善为影业股份有限公司 Shenzhen Shanwei Pictures Co.,Ltd  /天津华谊兄弟卖座网电影发行有限公司 Tianjin Huayi Brothers Blockbuster Films Ltd./华橙影业(北京)有限公司 Huacheng Pictures（Beijing）Co.,Ltd /北京百度糯米信息技术有限公司 Beijing Baidu Nuomi Information Technology Co.,Ltd"
5e7db0a2c5e2f511dc0d5727,我就是我,627903,0.0,652.9,"上海天娱传媒有限公司 Shanghai EE Media  Co.,Ltd/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd","上海天娱传媒有限公司 Shanghai EE Media  Co.,Ltd/长沙惠美文化传播有限公司 Changsha Huimei Media Co.,Ltd  /东方良友影视传媒（北京）有限公司 Dongfang Youliang Entertainment（Beijing）Co.,Ltd/北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd/北京三多堂传媒股份有限公司 Beijing Sanduotang Media Co.,Ltd/北京伯乐世纪文化传播有限公司 Beijing Bole Shiji Media Co.,Ltd  "
5e7db0bdc5e2f511dc0d5728,路边野餐,640198,0.0,647.9,"北京合瑞影业文化有限公司 Beijing Hero Films Co.,Ltd./北京太合娱乐文化发展股份有限公司 Beijing Taihe Entertainment Co.,Ltd/中国电影集团公司 China Film Group Corporation","海宁黑鳍文化传媒有限公司 Haining Black Fin Media Co.,Ltd/天画画天（北京）文化传媒有限公司 Heaven Pictures (Beijing)/中影（上海）国际文化传媒有限公司 Zhongying（Shanghai）International Media Co.,Ltd/浙江荡麦影视文化有限公司 Zhejiang Dangmai Film Co., Ltd/北京合瑞影业文化有限公司 Beijing Hero Films Co.,Ltd."
5e7db0bdc5e2f511dc0d5729,我在故宫修文物,657753,0.0,647.1,"天津猫眼文化传媒有限公司 Tianjin Maoyan Media Co.,Ltd   /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","清华大学清影工作室 "
5e7db0bdc5e2f511dc0d572a,财神到,573905,0.0,646.5,中国电影集团公司 China Film Group Corporation,"鼎龙达（北京）国际文化传媒有限公司 Dinglongda（Beijing）International Cultural Media Co., Ltd."
5e7db0bdc5e2f511dc0d572b,死亡邮件,616067,0.0,646.5,"上海鑫岳影视传播股份有限公司 Xinyue Pictures Co.,Ltd/深圳市大方影逸科技有限公司 Shenzhen Dafang Yingyi Co.,Ltd/北京乾坤星光文化传播有限公司 Beijing Qiankun Xingguang Media Co.,Ltd/火山石（北京）影视文化有限公司 Lava (Beijing) Entertainment/广州星伯乐文化传播有限公司 Guangzhou Star Explore Culture Communication Co.,Ltd/武汉泓河院线投资有限公司 Wuhan Honghe Cinema Investment Co.,Ltd/迅雷看看 Xunlei Kankan","龙隆昌（北京）影视文化有限公司 Longlongchang（Beijing） Entertainment  Co.,Ltd"
5e7db0bdc5e2f511dc0d572c,完美新娘,559598,0.0,637.9,"北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd/中国电影集团公司 China Film Group Corporation","盛世花火（北京）国际传媒有限公司 Shengshi Huahuo（Beijing）International Media Co.,Ltd"
5e7db0bdc5e2f511dc0d572d,拆散专家,618101,0.0,637.5,"北京宇际星海广告有限公司 Beijing Yuji Xinghai AD Co.,Ltd /国盛新影（北京）影视发行有限公司 Guosheng Xinying（Beijing）Entertainment Co.,Ltd","北京笨鸟高飞影视文化有限公司 Beijing Benniao Gaofei Entertainment Co.,Ltd/宇际星海传媒 Yuji Xinghai Media/北京百度糯米信息技术有限公司 Beijing Baidu Nuomi Information Technology Co.,Ltd/北京玖门肆城影视文化有限公司 Beijing Jiumen Sicheng Entertainment Co.,Ltd  "
5e7db0bdc5e2f511dc0d572e,猛龙特囧,632370,0.0,634.6,"美亚长城传媒（北京）有限公司 Meiya Great Wall Media（Beijing） Co.,Ltd/珠江影业传媒股份有限公司 Pearl River Pictures Co., Ltd","博智影业文化传媒（北京）有限公司 Bozhi Pictures Co.,Ltd/昌生投资有限公司 Changsheng Investment Co.,Ltd/美亚长城传媒（北京）有限公司 Meiya Great Wall Media（Beijing） Co.,Ltd/喜洋洋电影工作坊有限公司 Xiyangyang Film Studio Co.,Ltd"
5e7db0bdc5e2f511dc0d572f,逗爱熊仁镇,666923,0.0,633.3,"爱奇艺影业（北京）有限公司 IQIYI Pictures（Beijing）Co., Ltd.",
5e7db0bdc5e2f511dc0d5730,毛丰美,642478,0.0,632.1,北方联合影视集团有限公司 North United Group Of Fim And Television,北方联合影视集团有限公司 North United Group Of Fim And Television
5e7db0bdc5e2f511dc0d5731,花咒,617565,0.0,628.4,蘭发行团队 LAN TEAM,"杭州嘉环文化创意有限公司 Hangzhou Jiahuan Culture Co.,Ltd/北京星邦文化传媒有限公司  Beijing Xingbang Media Co.,Ltd/苏州秦时代文化有限公司 Suzhou Qinshidai Media Co.,Ltd/福建朱子影视股份有限公司 Fujian Zhuzi Entertainment Co.,Ltd/浙江叁盆控股集团有限公司 Zhejiang Sanpen Holding Group Co.,Ltd "
5e7db0d9c5e2f511dc0d5732,斗龙战士之星印罗盘,640092,0.0,620.1,"上海炫动传播股份有限公司 Toonmax Media Co.,Ltd/珠江影业传媒股份有限公司 Pearl River Pictures Co., Ltd","上海炫动传播股份有限公司 Toonmax Media Co.,Ltd/上海百逸动漫文化传播有限公司 "
5e7db0d9c5e2f511dc0d5733,最萌身高差,627914,0.0,619.3,中影新锐（北京）影视文化发展有限公司 Acutance Pictures Corp. of China,"中影新锐（北京）影视文化发展有限公司 Acutance Pictures Corp. of China/浙江浩宇互动文化传播有限公司 Zhejiang Haoyu Hudong Media Co.,Ltd/杭州幕客影视传媒有限公司 Muke Entertainment Co.,Ltd/宁波中青创影视传媒有限公司 Ningbo Zhongqingchuang Entertainment Co.,Ltd/杭州天映影视传媒有限公司 Hangzhou Tianying Entertainment Co.,Ltd/北京云端文化传媒股份有限公司 Beijing Yunduan Media Co.,Ltd /上海丽马影视文化传媒有限公司 Shanghai Lima Entertainment Co.,Ltd "
5e7db0d9c5e2f511dc0d5734,我在耀瓷小镇等你,681675,0.0,619.0,"久时光（北京）影业有限公司 Long Time (Beijing) Film Industry Co., Ltd.","中共陕西省委宣传部 Propaganda Department of the CPC Shaanxi Provincial Committe/陕西华原文化产业投资发展有限公司 Shaanxi Huayuan Cultural Industry Investment Development Co., Ltd./西安力的影视文化传播有限公司 "
5e7db0d9c5e2f511dc0d5735,棒子老虎鸡,559819,0.0,868.0,"橙天娱乐集团国际控股有限公司 Chengtian Entertainment Group International Co.,Ltd","橙天娱乐集团国际控股有限公司 Chengtian Entertainment Group International Co.,Ltd/西安美亚文化传播有限公司 Xi'an Meiya Media Co., Ltd"
5e7db0d9c5e2f511dc0d5736,放飞理想,596436,0.0,613.8,中国电影集团公司 China Film Group Corporation,"华艺娱乐集团有限公司 Film Asia Entertainment Group Co.,Ltd"
5e7db0d9c5e2f511dc0d5737,敦煌不了情,668229,0.0,611.6,"北京小象快跑文化传媒有限公司 Beijing Xiaoxiang kuaipao media Co., Ltd","敦煌中视星锐国际文化发展有限公司 /酒泉市巨星文化传播有限责任公司 /德成环球（北京）影业有限公司 Decheng global (Beijing) Pictures Co., Ltd"
5e7db0d9c5e2f511dc0d5738,非狐外传,596062,0.0,609.4,"珠江影业传媒股份有限公司 Pearl River Pictures Co., Ltd/广东大地电影院线有限公司 Guangdong Dadi Theatre Circuit Co.,Ltd","香港峻东娱乐有限公司 Pro-east Entertainment Limited/广东珠江电影集团有限公司 Guangdong Zhujiang Film Group Co.,Ltd/广州富瑭投资有限公司 Guangzhou Futang Investment Co.,Ltd/广州珠影数字音画传媒有限公司  Pearl River Film Digital Media Co., Ltd/国瑞影都文化发展（北京）有限公司 Great Cinema Enterprise（Beijing）Co.,Ltd/广东珠影影视制作有限公司 Guangdong Zhuying Film Production Co.,Ltd"
5e7db0d9c5e2f511dc0d5739,恐怖将映,642966,0.0,607.2,"北京基点影视文化传媒有限公司  Beijing G-POINT Film Culture Media Co., Ltd.","北京鸟人艺术推广有限责任公司 Beijing Niaoren art promotion Co., Ltd./信汇融通文化传媒有限公司 Xinhui Rongtong Media Co.,Ltd  "
5e7db0d9c5e2f511dc0d573a,麦兵兵之夺宝联“萌”,631257,0.0,605.7,"福建恒业电影发行有限公司 Heng Ye Film Distribution Co.,Ltd/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e7db0d9c5e2f511dc0d573b,诡替身,626885,0.0,602.4,"上海鑫岳影视传播股份有限公司 Xinyue Pictures Co.,Ltd","杭州中闻影视股份有限公司 Hangzhou Zhongwen Entertainment Co.,Ltd"
5e7db0f4c5e2f511dc0d573c,我和我们,616345,0.0,599.5,,"北京森林奇艺影视文化传媒有限公司 Beijing Senlin Qiqi Television  Co.,Ltd"
5e7db0f4c5e2f511dc0d573d,水墨大别山,637884,0.0,599.2,,"北京森林奇艺影视文化传媒有限公司 Beijing Senlin Qiqi Television  Co.,Ltd/金寨县大别山艺术馆有限公司 Jinsaixian Dabieshan Art Gallery Co.,Ltd"
5e7db0f5c5e2f511dc0d573e,一生只为一事来,683794,0.0,598.8,"北京枫尚嘉艺文化传媒有限公司 Beijing Fengshang Jiayi Media Co.,Ltd ","江西美臣文化传媒有限公司 Jiangxi Meichen Media Co.,Ltd"
5e7db0f5c5e2f511dc0d573f,爱情36计,573594,0.0,595.8,,北京春秋鸿文化投资有限公司  ESA Cultural Investment Company/中国电影集团公司 China Film Group Corporation
5e7db0f5c5e2f511dc0d5740,即日启程,297383,0.0,594.4,中国电影集团公司 China Film Group Corporation,"北京电影制片厂 Beijing Film Studio/ Beijing Guoli Changsheng Movies &amp;#38; TV Productions Co./寰亚影视发行（香港）有限公司 Media Asia Distribution/寰亚电影制作有限公司 Media Asia Film Production Co., Ltd."
5e7db0f5c5e2f511dc0d5741,新妈妈再爱我一次,594376,0.0,594.0,"中国电影集团公司 China Film Group Corporation/北京星光灿烂影视文化有限公司 Beijing Starlit Entertainment Co.,Ltd/北京龙腾艺都文化传媒有限公司  Bei Jing Long Teng Yi Du Culture Media Co., LTD/横店集团 Hengdian Group","北京星光灿烂影视文化有限公司 Beijing Starlit Entertainment Co.,Ltd/重庆保利万和院线 ChongQiang Poly WanHe Theater Chain Co., Ltd"
5e7db0f5c5e2f511dc0d5742,惊魂绣花鞋,641576,0.0,593.6,"浙江东阳四月天影视文化有限公司 Zhejiang Dongyang April Day Entertainment Co., Ltd","山西菲尔幕文化传媒有限公司 Shanxi Feiermu Media Co.,Ltd /北京菲尔幕文化传媒有限公司 Filmoon Pictures/浙江东阳四月天影视文化有限公司 Zhejiang Dongyang April Day Entertainment Co., Ltd/湖南电视节目中心 Hunan TV Center/北京随缘文化发展有限公司 Beijing Suiyuan Media Co.,Ltd"
5e7db0f5c5e2f511dc0d5743,出山记,673059,0.0,588.7,"贵州星空电影院线有限公司 Guizhou Xingkong Theatre Chain Co.,Ltd  /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","焦波光影（北京）文化传播有限责任公司 Jiaobo Guangying(Beijing)Media Co.,Ltd/遵义市广播电视台 Zunyi Radio And TV Station"
5e7db0f5c5e2f511dc0d5744,精武风云,642014,0.0,588.2,,
5e7db0f5c5e2f511dc0d5745,一路狂奔,616252,0.0,588.1,"广东珠江电影集团有限公司 Guangdong Zhujiang Film Group Co.,Ltd/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","广州星型美影视制作有限公司 Guangzhou Xingxingmei Production Co.,Ltd/浙江华彰文化策划有限公司 Zhejiang Huazhang Culture Co.,Ltd/广州市肯特人影视制作传播有限公司 Guangzhou Kenteren Entertainment Production Co.,Ltd/北京果然影视文化有限公司 Le Grand Films"
5e7db110c5e2f511dc0d5746,白毛女,642530,0.0,587.7,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",中华人民共和国文化部 Ministry Of Culture Of The People's Republic Of China/北京电影学院 Beijing Film Academy
5e7db110c5e2f511dc0d5747,猫脸老太太,638260,0.0,586.0,"浙江东阳四月天影视文化有限公司 Zhejiang Dongyang April Day Entertainment Co., Ltd","山西菲尔幕文化传媒有限公司 Shanxi Feiermu Media Co.,Ltd /北京同人时代文化传播有限公司 Beijing Tongren Shidai Media Co.,Ltd/浙江东阳四月天影视文化有限公司 Zhejiang Dongyang April Day Entertainment Co., Ltd/方金影视文化传播（北京）股份有限公司 Fangjin Media（Beijing） Co.,Ltd/北京鼎力同人影视文化中心 Beijing Dingli Tongren Entertainment Center"
